,Sentiment,URL,Title,Description,Date
0,0.8126,https://stocknews.com/news/tsla-arvl-tesla-vs-arrival-which-electric-vehicle-stock-is-a-better/,Tesla vs. Arrival: Which Electric Vehicle Stock Is a Better Buy?,Tesla (TSLA) is the undisputed leader among electric vehicle (EV) manufacturers that continues to grow top-line and profit margins at an enviable pace. On the other hand Arrival (ARVL) is a recent IPO that has the potential to crush the broader markets going …,2021-05-27
1,-0.7845,https://www.reuters.com/article/usa-stocks-idUSL3N2NE31W,US STOCKS-Futures dip ahead of weekly jobless claims data - Reuters,U.S. stock index futures ticked lower on Thursday as investors turned to weekly unemployment claims data amid fears that signs of an improving economy would lead the Federal Reserve to start tapering its accommodative monetary policy.,2021-05-27
2,-0.7845,https://www.reuters.com/business/futures-dip-ahead-weekly-jobless-claims-data-2021-05-27/,Futures dip ahead of weekly jobless claims data - Reuters,U.S. stock index futures ticked lower on Thursday as investors turned to weekly unemployment claims data amid fears that signs of an improving economy would lead the Federal Reserve to start tapering its accommodative monetary policy.,2021-05-27
3,0.6764,https://www.reuters.com/business/sustainable-business/arks-wood-says-bitcoin-esg-push-makes-solar-more-appealing-2021-05-27/,Ark's Wood says bitcoin ESG push makes solar more appealing - Reuters,"A push toward relying more on renewable energy for bitcoin mining could make the underperforming solar industry more attractive, star fund manager Cathie Wood said at a cryptocurrency conference Thursday.",2021-05-27
4,0.3182,https://stockmarket.com/featured/5-electric-vehicle-stocks-to-watch-after-ford-boosts-spending-on-evs-2021-05-27,5 Electric Vehicle Stocks To Watch After Ford Boosts Spending On EVs,The new EV investment by Ford is sending bullish waves across the sector.,2021-05-27
5,0.631,https://www.marketwatch.com/story/should-you-buy-tesla-stock-it-depends-how-far-into-the-future-youre-willing-to-look-2021-05-27,NewsWatch: Should you buy Tesla stock? It depends how far into the future you’re willing to look,"The electric-vehicle icon has had lots of success, but its shares have languished in 2021.",2021-05-27
6,0.0258,https://www.businessinsider.com/arrival-lordstown-nikola-canoo-ev-spac-bubble-pop-struggles-2021-5,The EV SPAC bubble is starting to pop as startups stumble and investors get nervous,"Summary List PlacementEarlier this year, experts predicted that the surge in electric-vehicle startups going public through mergers with special-purpose acquisition companies, or SPACs, was creating a bubble. In recent months, there have been signs that bubbl…",2021-05-27
7,0.2617,https://www.fool.com/investing/2021/05/27/cathie-wood-owns-tesla-stock-should-you/,Cathie Wood Owns Tesla Stock; Should You?,"Tesla's stock price has fallen 30% from its 52-week high, but shares still look pricey.",2021-05-27
8,0.8979,https://www.marketwatch.com/story/ford-stock-jumps-as-plan-to-offer-more-electric-vehicles-earns-wall-street-praise-11622131748,The Ratings Game: Ford stock jumps as plan to offer more electric vehicles earns Wall Street praise,"Ford Motor Co. wins over Wall Street with its plan to invest in and offer more electric vehicles in the coming years, earning praise for having a ""coherent strategy.""",2021-05-27
9,0.0,https://news.yahoo.com/ford-reports-70-000-reservations-054611518.html,"Ford reports 70,000 reservations for its newly unveiled all-electric F-150 truck","Ford reports 70,000 reservations for its newly unveiled all-electric F-150 truck",2021-05-27
